PC1,PC2,PC3
5.143349447454792,-2.2574993547952515,0.16106574449118657
5.149274770741739,-2.1963805343249607,0.18954141471783642
5.15512526711928,-2.1366460617109735,0.21689403684324618
5.1608776971123325,-2.0788428897566322,0.2428743677499781
5.16651363720175,-2.0235304598737707,0.2672173055212531
5.1720214329501495,-1.9712485299115996,0.28965086384756106
5.177397200713363,-1.9224861629318466,0.3099081765424715
5.18264488142123,-1.8776541012521282,0.32774137523746427
5.187775494621118,-1.8370620175022627,0.3429358825662647
5.192805869317056,-1.8009014387603426,0.35532364565191604
5.197757144235442,-1.7692346665586625,0.3647940324545927
5.202653277098362,-1.7419898212978082,0.37130143954961015
5.207519714190974,-1.7189621340106382,0.3748690259003038
5.212382285426064,-1.6998216441314773,0.37558831735445114
5.217266306288304,-1.6841274022835568,0.373614677081645
5.2221958556273504,-1.6713480488404473,0.3691588532422282
5.227193144588457,-1.6608881684047883,0.362475066971127
5.232277903697697,-1.6521191583073898,0.35384646185403673
5.237466741203932,-1.6444126251242612,0.3435691308338562
5.24277243948906,-1.6371737661585575,0.33193621842791166
5.248203189067733,-1.629872014158649,0.31922364491660693
5.2537617754937145,-1.6220664817950157,0.30567878031417506
5.259444774235585,-1.6134243980125953,0.2915129948839614
5.265241786110439,-1.6037316523424987,0.27689852736740206
5.271134745179981,-1.592895599557382,0.2619696214799232
5.277097311299191,-1.5809411636994593,0.24682738175177257
5.283094386172811,-1.5680017926814056,0.23154731712354895
5.289081853722989,-1.554306858895919,0.21618816721717218
5.295006705020824,-1.5401667953845375,0.2008004813426087
5.300807711468674,-1.5259568391352922,0.18543362726244644
5.3064167543604395,-1.5120999058853322,0.17014040192212668
5.311760834586433,-1.4990488736856082,0.1549790490119653
5.316764670048543,-1.4872683633737827,0.1400130681999611
5.32135373266706,-1.4772160190508945,0.12530958541954604
5.32545751924315,-1.4693233657301505,0.11093713947952427
5.3290128829656425,-1.4639765847587518,0.0969635477266831
5.3319672080117195,-1.4614978687756088,0.08345412514700698
5.334281267860827,-1.4621283168759969,0.07047016323398805
5.335931605029857,-1.4660134816991202,0.05806736061499659
5.336912325973991,-1.4731926828219613,0.04629390994383985
5.337236210732152,-1.48359304121826,0.035188094794151234
5.3369350844537236,-1.4970289128242584,0.02477543269725948
5.336059419230723,-1.5132069969537132,0.01506552811025199
5.334677163055802,-1.5317368992730545,0.006048893457160648
5.332871848789202,-1.5521464428435183,-0.0023058636035327915
5.3307400085454075,-1.5739006582839712,-0.010053895644053932
5.328387931942198,-1.596423247683067,-0.01727424375648371
5.325927814283143,-1.6191193458565682,-0.02406746490812315
5.323473334718273,-1.641398494402242,-0.030550249571795026
5.32113482535446,-1.6626968765656338,-0.03684698233858904
5.3190142196945,-1.6824980031438654,-0.04307873638167145
5.317200041073613,-1.7003512726781769,-0.04935062062988687
5.315762707452629,-1.7158881014669574,-0.05573867766673878
5.314750420547173,-1.7288355058790903,-0.062277698851472434
5.314185960896222,-1.7390269994487366,-0.06895140426007014
5.314064694160357,-1.7464103816740852,-0.07568641547233973
5.314354125810524,-1.751051607293182,-0.08235121995617989
5.314995240401366,-1.753133633284336,-0.08876084748678481
5.315905729656334,-1.7529492020127426,-0.0946872476020493
5.316984969732674,-1.7508869899166635,-0.0998745415363162
5.318120397919011,-1.7474113431522382,-0.10405764297794495
5.319194764018232,-1.7430367048387407,-0.10698237428752103
5.320093627843744,-1.7382986239558933,-0.1084251353763915
5.320712432646281,-1.7337237846699811,-0.10821029924801481
5.3209625305091865,-1.729801679813693,-0.10622374635202346
5.3207756889020175,-1.72696026274404,-0.10242133507449722
5.320106817466854,-1.7255471631709949,-0.09683166161042156
5.318934892031224,-1.7258170670969153,-0.0895531223758875
5.317262293929528,-1.727924945583248,-0.08074594408993423
5.315112932083909,-1.7319241740827696,-0.070620393976865
5.312529597658142,-1.7377683087500688,-0.059422709178840294
5.30957098752384,-1.7453153794379777,-0.04742030733947484
5.306308710509588,-1.7543339638485134,-0.03488756784763966
5.3028244475470965,-1.7645108950283945,-0.022093019754555784
5.299207266619479,-1.7754610035570932,-0.009288330931160096
5.295550992576431,-1.7867396272818394,0.0033008032522128046
5.291951507769653,-1.7978585959902247,0.01548188371605314
5.288503921390201,-1.8083059611550334,0.027100953939035433
5.285299606320176,-1.8175689622907645,0.038046072861922846
5.282423223643517,-1.8251588805352914,0.04824899070714899
5.279949922846947,-1.8306358263568534,0.05768519275433276
5.277942929996611,-1.8336313561708029,0.06637248079807725
5.2764517326304965,-1.8338670888656665,0.07436812096009204
5.275511034354452,-1.8311679511117487,0.08176433709905205
5.275140644336148,-1.825469074358083,0.08868171968280064
5.275346409286331,-1.8168156348779938,0.0952601186525311
5.276122228979996,-1.8053552491119058,0.1016469028196995
5.277453057268867,-1.7913230188744498,0.10798301747494195
5.279318633048979,-1.775019911777964,0.11438789344238096
5.28169754367281,-1.7567857532434306,0.12094482323922796
5.2845711387273635,-1.736968689486617,0.12768884608723927
5.287926746968304,-1.715893542068939,0.13459933143463176
5.291759683771723,-1.6938319046572317,0.14159914148418273
5.296073673698875,-1.6709769341466052,0.14856140519648323
5.300879527656029,-1.6474254690643388,0.15532372236926503
5.306192184438771,-1.6231694611080385,0.16170839348936253
5.312026414892434,-1.5980978665064955,0.16754634074039826
5.318391648489084,-1.572009206091554,0.17270189915663128
5.325286510343977,-1.5446339317930642,0.1770955812079672
5.332693724575898,-1.515664536071308,0.1807221625439747
5.34057604167399,-1.484790214524457,0.18366196257686132
5.348873791169407,-1.4517321853109983,0.18608399366002853
5.357504457190563,-1.4162757059402589,0.18824063844003638
5.366364416515806,-1.3782954238879412,0.19045454163674716
5.375332692328094,-1.337771757329148,0.19309930077065834
5.384276321287495,-1.2947972964226795,0.19657620196923495
5.393056721742779,-1.2495735251509361,0.20128958913349038
5.401536365716562,-1.2023992840401798,0.20762340964824608
5.409585061692413,-1.1536531187584116,0.2159210129214727
5.417085312451067,-1.103771924591712,0.22646950303013616
5.423936413607609,-1.0532281446164022,0.2394890679529649
5.430057215811876,-1.0025073712658794,0.25512698138069284
5.435387585675372,-0.9520876684113232,0.2734555462954129
5.439888751838392,-0.9024214791383365,0.29447319540494926
5.44354272896991,-0.8539206587909941,0.31810813804459825
5.446350971551528,-0.8069449829414428,0.34422417136195993
5.448332379351616,-0.7617943463967178,0.3726284064871928
5.449520772694296,-0.7187047020577569,0.403080653125562
5.449961958699181,-0.6778475552464988,0.43530411401453506
5.449710526273288,-0.6393325636951807,0.46899695049418477
5.448826558899378,-0.6032125424496899,0.5038442193199616
5.447372495832504,-0.5694899587685113,0.5395296068195825
5.445410383581774,-0.5381238827601149,0.5757462954128948
5.44299976877159,-0.5090364459101326,0.612206266316565
5.440196400226017,-0.4821181845371423,0.6486474332285141
5.4370517929306486,-0.4572321317921367,0.6848382365495205
5.4336135771479155,-0.4342169818101667,0.7205796567337172
5.429926466826912,-0.4128899388024063,0.7557049611038092
5.426033608065458,-0.39304991788572224,0.79007778943046
5.421978080432462,-0.3744816153892324,0.8235893391317685
5.417804345397643,-0.3569606672867525,0.8561553825997507
5.413559482899412,-0.34025979391170913,0.8877136855139744
5.409294091580539,-0.32415560240728164,0.9182221779748142
5.405062785527119,-0.30843564315255195,0.9476580180640521
5.400924220179055,-0.29290532979833617,0.9760174629525978
5.396940650202384,-0.2773943931747546,1.0033162537941107
5.393177027218273,-0.26176258977724853,1.029590066415043
5.389699644593695,-0.24590446896929377,1.054894560408174
5.386574349415222,-0.22975314472871414,1.0793046601630145
5.383864287866266,-0.2132831534749419,1.1029127979222284
5.381627195797166,-0.19651254314068958,1.1258258828757293
5.379912287633701,-0.17950421576324735,1.1481607511095162
5.378756859081704,-0.16236628941353953,1.1700379212629601
5.3781827803728275,-0.14525104057751326,1.1915736964707484
5.378193024876509,-0.1283519808142127,1.2128709543962315
5.378768361762768,-0.11189880964310366,1.2340092656514976
5.379864311918207,-0.09615018761358429,1.2550351785588418
5.381408485317145,-0.08138439517866933,1.2759535851896746
5.383298468039995,-0.06788802927853207,1.2967210484377663
5.385400469733785,-0.05594302605605701,1.3172418306314602
5.3875489666057845,-0.04581249837199379,1.3373671401745844
5.389547576512484,-0.03772609813310669,1.3568978526235778
5.391171382479808,-0.03186582599345815,1.375590711146218
5.3921708365564305,-0.028353373180399977,1.393167749557822
5.392277358985337,-0.027240154964016203,1.4093283905730447
5.391210671750969,-0.02850107788839849,1.4237633366198266
5.388687877836675,-0.032032779587721646,1.436169102805761
5.384434189611795,-0.03765660709130293,1.4462619569209543
5.378195089009342,-0.045126076524940134,1.4537902378438925
5.3697494818707305,-0.054138098917464246,1.458544478405702
5.358923233436249,-0.06434700057177796,1.4603653269253463
5.345602243971472,-0.07538028668431408,1.4591497052260989
5.329744097007723,-0.08685514015693234,1.4548558089812946
5.311387287503107,-0.09839471626141401,1.4475073960450666
5.290657107168827,-0.1096433488876237,1.4371974080741121
5.267767419260925,-0.12027985327860297,1.4240905034508495
5.243017764289325,-0.13002824993909662,1.408423717709654
5.216785506786277,-0.13866548130648026,1.3905043341785257
5.1895130502534945,-0.14602600137199365,1.3707041682683692
5.16169056632552,-0.15200340639540205,1.3494497870177486
5.1338351516118585,-0.15654945956549332,1.327208595910918
5.106467870894594,-0.15967095555960426,1.3044711845092365
5.0800905120495825,-0.16142487341620654,1.2817307815547518
5.055163948387098,-0.1619122248657812,1.2594610819787477
5.032089790749249,-0.16127096308614874,1.2380940181754072
5.0111964744267405,-0.1596682586488111,1.2179991965968637
4.992730328878254,-0.15729241364996233,1.1994667095758738
4.976851617256984,-0.1543446677899617,1.1826948235320065
4.963635140572567,-0.1510311532261856,1.16778363209055
4.953074735317928,-0.14755523120008918,1.1547351723546118
4.945090888047393,-0.14411037238132865,1.1434598431734861
4.939540662061071,-0.14087361561153333,1.1337883599024043
4.936229161521242,-0.13799951166589416,1.1254880535412768
4.934921818582236,-0.13561439830335395,1.1182821253147335
4.935356848326346,-0.1338109025817764,1.111870469982691
4.937257303983134,-0.1326427492670485,1.1059508098316972
4.940342218920266,-0.13212023533072603,1.1002390398852104
4.944336396548661,-0.13220704339400843,1.094487829948809
4.948978523445806,-0.13281927529048307,1.0885026537979805
4.954027377442874,-0.13382753014693202,1.0821545230280283
4.959266083439759,-0.13506249781677684,1.0753888289848428
4.964504515233999,-0.13632394639628176,1.068229838120098
4.969580089993316,-0.137392371425415,1.0607805713171539
4.974357319573585,-0.1380421791379271,1.0532180353571685
4.978726480496965,-0.13805522572852033,1.0457840471533517
4.982601727393246,-0.13723381149824015,1.0387721712964222
4.985918910426873,-0.1354126235234177,1.0325115009016776
4.98863327226737,-0.13246937633436512,1.0273481072989812
4.990717194725282,-0.1283338936280415,1.0236250382090177
4.992158127933877,-0.12299514520138884,1.0216618313750259
4.992956842464406,-0.11650556204420805,1.0217346515394965
4.993126047533273,-0.10898197350888192,1.0240582209026952
4.99268939459336,-0.10060278366966295,1.0287706244134631
4.991680773029239,-0.09160132737404104,1.0359218131775816
4.990143821696189,-0.08225565396659164,1.0454663577012244
4.9881315219993105,-0.07287523459560097,1.0572607909559595
4.98570573937092,-0.0637853489930115,1.0710657611655285
4.982936540425955,-0.055310134450897996,1.086553105814377
4.979901126285263,-0.047755441388502434,1.1033178297859385
4.976682229787533,-0.041392709146912794,1.1208947880440001
4.973365865112083,-0.03644507760223143,1.138779608334223
4.970038393305951,-0.03307684504960257,1.1564530097329873
4.966782997440981,-0.031387074925808986,1.173407209359903
4.963675800424974,-0.03140759437751481,1.1891726698622949
4.960781979061382,-0.03310494523404035,1.2033431901702147
4.9581522984147846,-0.036385310034422906,1.2155974067883493
4.955820464780725,-0.041101273104368244,1.2257151430130233
4.953801585565326,-0.04705953348617722,1.2335875838129442
4.952091874246317,-0.05402919018377852,1.2392207918280416
4.950669605762674,-0.061750702945163834,1.2427325042827007
4.949497220870868,-0.0699458747822065,1.2443424423701026
4.948524447788676,-0.07832914790157691,1.244356597658256
4.947692245777493,-0.08662018804281385,1.2431462053567783
4.946937365382843,-0.09455728677144566,1.2411224338042097
4.946197325944814,-0.1019106562103826,1.238708176672592
4.945415547672894,-0.10849436541767538,1.2363086387316264
4.944546400161422,-0.11417565148034181,1.2342826236124056
4.943559859878056,-0.118880605452209,1.2329165170194432
4.9424454131220426,-0.12259570107992222,1.232402942914155
4.941214810564425,-0.12536516424368674,1.232825928711669
4.939903290996808,-0.12728465111101853,1.2341540682481185
4.9385689995145015,-0.12849201439339109,1.23624255951571
4.937290456193577,-0.12915601786956374,1.2388441406019965
4.936162186692078,-0.1294638042955185,1.2416280299724234
4.935288775541734,-0.12960783678792462,1.2442051804155636
4.934777751835185,-0.1297730514071262,1.2461576734355169
4.934731750025294,-0.13012501267650436,1.24706991466083
4.935240407657031,-0.13079987488511455,1.246559340452726
4.936372483638021,-0.13189688297093174,1.244304481726901
4.9381686325808225,-0.13347399655047787,1.2400684005723888
4.940635307647117,-0.13554700618102827,1.2337157923869218
4.943740152946301,-0.1380921218875419,1.2252224598095132
4.947409255314857,-0.1410515429769427,1.2146764971692592
4.951526506822378,-0.14434105825993612,1.2022712843221928
4.955935214961618,-0.14785848814649194,1.188291173106
4.960441962042345,-0.15149183621408907,1.1730914043880605
4.96482257125599,-0.15512630940952737,1.1570742138548804
4.96882991640524,-0.15864975919086902,1.140663237133834
4.97220321575491,-0.1619564551836959,1.1242782442860066
4.974678420361469,-0.16494937459084055,1.108312012934124
4.9759992332488325,-0.1675413560794411,1.09311085133138
4.975928301481287,-0.1696555869498838,1.0789599482013381
4.974258091458717,-0.17122594424726895,1.0660742826512875
4.970820995015964,-0.17219769439988314,1.0545952404050705
4.965498275830551,-0.17252892567699862,1.0445923892121547
